Kendi sokağa çıkamayanlar milleti sokağa çağırıyor yardım dilenmenin adı demokrasiye sahip çıkmak oldu bir anda...;3
Çok yakından uçak sesleri geliyor yarım saattir darbe yazanlar var. Noluyor haberi olan var mı?😳;3
Yaz boyu sadece karpuzla yaşayabilirim😍🍉️🍉️🍉;3
İstedikleri gündem değiştirmek köprü açılışı 400 km hız falan derken insanlar da bir güzel alet oluyor. Allah aşkına yapmayın!;3
Sonra bize değil de kime müstehak olsun ki? Yasımız bugün 2 güne düşer yarın 1 öbür gün sallamayız bile bu mu istediğimiz?;3
44vatandaşımızın ölümü üzerinden daha 2gün geçmemişken köprü açılışı top tweet oluyorKenan Sofuoğlu'nun hız gösterisi konuşuluyor.Bu mudur?;3
Bu sefer İtalya yenildiği için biz de yenik sayıldık asdfafagh;3
"İrlanda ""bitti"" dedi😏";3
Mehmet Topal al abim gol at dedi resmen😍😄😄;3
Demek bu ruhta oynamak için protesto gerekiyormuş😒 ah Türkiyem ah😐;3
Ve sonunda gooolll🇹🇷🇹🇷🇹🇷;3
Birisi anlatsa ya kontrolsüz güç güç değildir diye.;3
"""Nüfus planlamasıymış doğum kontrolüymüş Müslüman aile böyle bir anlayış içinde olamaz""diyen insan 4çocukta Allah'ın hikmetiyle kaldı zaar";3
Gelinlik bakma evreleri ilk evre: Çooook güzel olmalı en güzeli olmalı. Son evre: Amaan gelinlik işte hepsi aynı 😂😂😂;3
Gomez'in fucking championship diyerek röportaj vermesi😂😂😂 yanlış duymadım dimi🙊😄;3
"O değil de düğünde dans müziği olarak düşündüğüm şarkıyı günün ""en büyük"" nikahında giriş müziği yapmaları yıktı geçti bugün beni😞 ahh ahh😣";3
Tarkan'ın şokunu atlatamadan Kenan İmirzalıoğlu evlenmiş şok üstüne şok😳😱😱😱;3
Sözünün eri derlermiş eskiden erlik gitmiş kalmış geriye derin bir acizlik..;3
"""Etrafınızda her şeyi para ve başarıya bağlayan bir sistem var. Oysa değerli olan doğru bir amaç uğruna harcanan çabalardır.”";3
Adamlar ligde hiçbir şey yapamadıklarına üzüleceğine FB 4. yıldızı alamayacak diye  seviniyor zihniyete bak😒;3
Özel bir günde hiç bu kadar az foto çekmemiştim😂😂;3
İki kişinin geçmişini bilmeden yorum yapanlar var bir de😒 please respect‼️😏;3
😳😳Taraftarlık mı bu hatta insanlık mı bu yahu o hakeme onları yapacak kadar neye kinlendin😠 Yazık!!!😡;3
Günlerimiz umut etmekle geçiyor...Ne kadar nereye kadar?;3
Başkalarına saygı duymayı bilen her insan dünyayı daha yaşanılır bir yer haline getirebilir gerisi boş kafalılıktan başka bir şey değil.;3
Yoruldum.;3
Uyumayınca da insan uyumadıkça uyumamak istiyo😝gn🙈;3
Beşiktaşlı'ların açılış coşkusunu izleyince bir Fenerbahçeli olarak ben bile mutlu oldum yahu onların adına siz niye gaz sıkıyorsunuz😒🙄;3
Gün düğün iş sınav ödev derken beynim bölüne bölüne mavi ekran vercek yakında😳 neyseki birini atlattık️;3
Allah tüm hastalara şifa versin🙏🏻😞;3
Bugün yine patlama oldu ama 4-5 kişi ölünce fazla ses çıkmamış sosyal medyada yarın bu 30 40 derken 100 olur ses çıkmaz...NORMALLEŞMESİN!;3
35 kişi hayatını kaybetmiş 45 çocuk tecavüze uğramış istifa yok utanma yok yine hiçbir şey yok! Mide bulandırıcı.;3
Bugün de ölen biz olmadık...Evime gitmek için otobüs beklediğim yer...Bir süre uğramayacağım yer...En çok da yakınlarına sabır versin Allah😞;3
O değil de Leo ödülü almak için ne çekmiş be bu kez cidden hak etmiş😄;3
Tam 6:45'e alarm kurup işe gidicem diye yatmışken yarın derse gideceğimin aklıma gelmesi😍😍😍;3
"Kocatepe'de ""birileri"" namaz kılacak diye mi 5-6 otobüs polis var acaba🤔. &lt;etrafınız sarıldı şimdi namaza başlayabilirsiniz&gt; 😄";3
"İç sesime default olarak ""aamaaaan boşver""i atadım şimdilik başarılı da oluyorum hani😉";3
Bi babama şu sigarayı bıraktıramadık da ona yanıyorum😞;3
Sadece kıymet bilen insanların olduğu bir dünya varsa beni oraya ışınlasınlar çok rica ediyorum🙏🏻;3
Olduramadım.;3
Şaka maka iş çıkışı hava aydınlık oluyor artık😌;3
Birine beddua edilecekse yutkunduğun yerde yara çıksın denebilirmiş aslında öldüm bir haftadır😩😩😩;3
Herkes durması gerektiği yeri bilse kimse üzülmezdi belki de🤔;3
"Ve bir gün""ta o zaman yapmalıymışım"" diyeceğimiz şeyleri o ""bir gün""e bırakmasak mı acaba?İşte bunlar hep kumar işte bunlar hep baş ağrısı.";3
Servise binince içim bi kötü oldu bugün😞Dün olanların bugün bize olmayacağının garantisi yok...Allah korusun...Başkalarının koruduğu da yok.;3
İstikrar sürsün ekonomi daha kötüye gitmesin terör bitsin diye oy verenler hiçbir şeyin bittiği yok görmüyor musunuz?;3
Bir kişi de mi utanıp istifa etmez arkadaş ne makam sevdasıymış ne büyük utanmazlıkmış!;3
Bugün de ölmedik şükür(!);3
Sanki her şey yalan gibi.;3
"Boşuna dememiş şair ""Ah kimselerin vakti yok durup ince şeyleri anlamaya"" diye ben de diyorum ki düşünen yok ki anlayan olsun️";3
Bazen hayat çok Allah'ın sopası yok🙄;3
İşte sonra okul bitiyor işe giriyorsun 11 olunca da uyuyorsun. İyi geceler 😄;3
Balerinin İspanyolcadaki bailar (dans etmek) fiilinden geldiğini fark ettikten sonra uyuyabilirim bugün de bişi öğrendim çok şükür 😄😄;3
Evden çıkarken Eco'nun ayakkabılarına senin o minik ayaklarını yerim diye not bırakasım gelmedi değil de yakında kalem bulamadım😐;3
Bugün hava güzel sanki dedim -11 çıktı😳️ ee -19'lardan sonra sıcak geliyor tabi🙂;3
Mutsuz eden insanlardan kaçarak uzaklaşmak en iyisi👌🏼;3
Göğüse dolan bir sıkıntı nefes almayı zorlaştıran buldu mu yerini çıkmıyor kırıklarını bırakmadan.;3
Bu sefer kar tutcak galiba çok güzel yağıyor😇️️️;3
Acayip karlı bir kış olacak dediler Ankara'da kar yüzü göremedik iyi mi😕;3
Aferin devam sınavlaradevam küçücük çocukları yarış atı yerine koymaya 1de başlasınlar yahu sınavlara eğitim sistemi süper ne de olsa(!);3
TEOGyüzünden bir çocuk intihar etmiş hoş şmdi etmese belkiÖSS belki KPSSzamanı ederdi belki de iyi puan alıp torpille atananları görünce...;3
Eve gelmek 7 dk otobüs beklemek 30 dk😑😑😑;3
Memlekette nasıl normalleştiyse her şey hissizleştik bildiğin😒;3
Kendi yapmadığı şeyi başkasından bekleyen insanlar şaka gibi değiller mi yahu️ Bunun adı bencillik olsa gerek🤔;3
İnsanlara verdiğiniz değer sözlerinizden çok davranışlarınızdan belli olur.;3
Serviste sesli konuşulmuyor mu diye sorup iyi o zaman ben seni inince ararım hadi görüşürüz diyen yeğen tatlılığı😍 Allah herkese versin🙏🏻;3
Her gün şehit haberi iyice alıştık artık.... 10 günde 10 şehit olunca sesimiz çıkmıyor 1 günde 10 şehit olcak daa üzüleceğiz (!) çok acı :(;3
Abur cubur yasaklandığında gizlice çikolata yiyecekken yakalanınca -hala bu yanlışlıkla açıldı- diyen Ecrinimi özledim😄😍;3
Kar beklerken yağmur geldi ️ buralar sonbahar 😕🌧🌧🌧;3
2015'te iyiydik sanki ama bakalım 2016 neler getirecek😟 Yeni yılın eskisini aratmaması dileğiyle🙏🏻🎅🏼🎄;3
Dolunay mı var yoksa bugün?🙄😒😠;3
ODTÜ'ye girenler kaymak tabakadanmış kontenjanı arttırılsınmış bu sayede halka açılsınmış. Beyin bedava 👉🏼👨🏻;3
ODTÜ'ne gittim ODTÜ'ni gördüm asdfafadaffah. Türkçe'de kısaltmalar nasıl kullanılır? bunu öğrenip sonra ODTÜ ile ilgili yorum yapın n'olur.;3
İşe başlayalı hayata yetişemez oldum gibi hissediyorum hayat gidiyor ben de arkasından koşuyorum gibi 😟🤔😄;3
Dün tam 1775. gündü😍😇;3
Yavaş yavaş doruğa tırmanan heyecan🙈;3
Tamam güzel kokmak iyidir de insanları rahatsız edecek kadar parfüm sıkmak hiç hoş olmuyor ya😑 bayılcam birazdan😩;3
Karşı cinsini görünce gazı kökleyen insanlar size yaptığımız yorumu bilseydiniz de aynısını yapar mıydınız acaba😒😒😒;3
Kara peçe takıp eyeliner çekenini ilk kez görünce ufak çapta bir şok yaşadığım doğrudur😧😧;3
Dün iyiki bjk yendi yoksa twitter küfürden  geçilmezdi 😏;3
Ben hayırdır? Bu haftasonu geç yatmalar geç kalkmalar falan🤔 İş hayatına alışma süresi 4 aymış sanırım😌;3
Kısa ve özünü buldum🤓. Herkes olmak istediği yerde 😉;3
"Hangi doktor diyince ""kadın doğum""u ayıpmış gibi sessizce söyleyen kadınlarımız var.. Halbuki ""kadın"" ve ""doğum""en kutsal kavramlar değil mi?";3
İğrenç samimiyetsiz ilişkiler böğyk hiç sevmem😒😏;3
Mantık hatasına isyan edesi geliyor insanın😤 . Can Dündar yalan haber yapmış ama ne hikmetse devlet sırrını ifşadan içeri atılmış(!);3
Sabah erkenden işe gidenler like'lardan belli oluyor hemen😄;3
Sanırım gözlerim telefontv pc derken isyan bayrağını çekti😭😑;3
Soğudum mu ısınamıyorum ayaklarım bile öyle 😂;3
Ray malifalitiko desem kaç kişinin ağzına takılır ki😜😂😂;3
18-25 yaş arası gençlere yazmışlar 26 olunca yaşlı oluyoruz sanki🙄 . 😜😄;3
Kar soğuğu dedim dedim bak ne oldu şimdi Erzurum'a kar yağacakmış😉;3
Günaydın saat 09:38🕤şimdi saat kaç yeaa diyenlere duyrulur😛😄;3
Arkasından konuştuğu insanlarla mutlu pozlar verenleri görünce yüzüne söylenenlere neden gelemediğini şimdi daha iyi anladım👌🏼😄😄;3
Pazar pazar bu saatte uyanmak oluyor mu şimdi😒😒😒;3
Ölüleri geçtik artık vücut parçalarından bahsedilmesi normal geliyor(!) 😞;3
Bomba ile olmaz ifade gerek barış diyene bomba ne gerek?;3
Haftasonu 11-12'de kalkmanın yerini sabah 8'de uyanmak alıyorsa büyümüş mü oluyoruz acaba?😕;3
Bide burun üşümesi çıktı 😨;3
Kış gelmiiiiş 😱😱😱;3
Temizlik çamaşır bulaşık yemek derken ev hanımlığındaki ilk top noktası olarak tarihe not düşeyim bu haftasonunu 😄😄;3
Şoförün suçu var mıydı yok muydu bilmiyorum ama ne zaman yanlarından geçsem korkarım EGO otobüslerinden(!). DÜN ANKARA'DA 12 kişi öldü!;3
Bayramınız mübarek olsun🙏🏻 iyi bayramlar😊;3
Ve maçlara olan uğursuzluğum yeniden başladı galiba 2dk kalktım tv'nin başından gol oldu😞;3
ODTÜ ormanı mı yanmış?😞;3
İşte biz normal hayatlarımıza döndük bile😕;3
Ankara'nın göbeğinde 10 koruma aracıyla gezenler sinyal bozucularndan birkaçını askerlerimize sağlasa da göz göre göre ölmese evlatlarımız..;3
Bizim içimiz acıyor...Her şeye ağlayanlar neden bu kadar sakin? Allah rızası için görün artık bazı şeyleri duyun artık söylenilenleri...;3
Yine bir nefes kesen kulunç ağrısı😫😫 biri bunun geçme formülünü söylesin😣;3
Güzel bir gün olsun diye başladığımız her günde can acıtacak şeyler oluyor😞. Kurtarıcı beklemekle olmuyor vicdanın sesini dinlemek gerek👊🏼;3
Börek önemli tabi dicem olmucak şimdi🙊😏tövbe yarabbim ya😒😒;3
Evde Emel Sayın plağı bulmanın verdiği mutluluk😍 keşke bir de cızırtılı olmasa😣;3
Karakter önemli bir değer vesselam😕;3
Ne çok uyudum saat kaç oldu ki diye saate bakıp daha 7 olduğunu görmek😳 iş hayatında haftasonu böyle oluyormuş demek😁;3
Sinirlenince ağlayan insanlar daha güvenilirmiş. Bkz. Ben 😜;3
Akşam 10'da yatınca sabah mutlu oluyor insan😎;3
Kişiye özel eğitim veren butik okul çıkmış😏;3
Yarın ölecek miyim acaba diye mi yatmışlardır dün uykularına yoksa hayaller kurarak mı😔. yine 8 can...Allahım bitsin artık bu terör laneti😞;3
Zuhahaha çok komikler 😂😂;3
R'leri yuvarlayarak konuşan erkek iticiliği😒😒😒;3
20liğim yerinden çıkmaya mı meylediyor ne😳;3
Bugün yine ODTÜ'nün gözünü seveyim günü 😒;3
Şanslı günümdeyim geliş gidiş Emel Sayın çaldı radyoda 😍😊;3
Bir şeyi konuşurken aklına gelmeyenlerin başını yastığa koyunca gelmesi durumunu yaşayan kaç kişiyiz acaba 😄;3
Stres yapıp yapıp dişlerimi sıkmış halde buluyorum kendimi 😔😔;3
Kimse iyilik bilmiyor cancağzım kötü gününde yanında olduğun iyi gününde unutuyor minneti. Büyümek tüm bunları yaşayarak görmek galiba😐;3
Yazık ki ne yazık..;3
Bir gün haberleri okumadık olaylar olaylar 😕😕;3
"Bu alakasız 60 arkadaşım hangi etkinliğe gidiyormuş yahu dedim ""Jon Snow'un kırkı"" çıktı ya la 😒😒😒";3
Baştakilerin siyaseti uğruna olan yine askerlerimize ve geride kalanlarına oluyor😠Feda edilen canlar kendilerinin değil nasıl olsa😣😣;3
Almanya'dayken şehirlerarası otobüste emniyet kemerini takmayan kimse olmadığını fark etmiştim Türkiye'de de takan kimse yok😳🚫🚫🚫;3
Erken seçim süresi 45 gün müydü yahu kaldı o zaman 5 gün 😟;3
Sevdiklerinizle beraber nice bayramlara😊 Bayramınız mübarek olsun ️🍬;3
Kadir gecemiz mübarek dualarımız kabul olsun inşallah🙏🏻🙏🏻🙏🏻;3
Çok şükür🙏🏻😊 Bin şükür🙏🏻😊;3
Virüslenmişim atılan mesajları dikkate almayınız 😞;3
Mezun olmak dolmuşta elinin öğrenci ücretine gidip artık öğrenci olmadığını fark etmekmiş meğer😣😟;3
Adamın soyadı Çamkıran'mış tabi o kazanır Survivor'ı 🙈🌲🔨🔨🔨;3
İTÜ'yü bıraktığımda ne kadar mutsuzsam bugün o kadar mutluyum😊 Her karanlığın bir aydınlığı oluyormuş evet. Sadece inanıp sabretmek gerek🙏🏻;3
Bu nasıl yaz😨 çok üşüyorum ben 😰😩;3
Aciyip yağdı yine😳💦️💦️💦;3
Game of Thrones izlemeyi tatile bırakmışım iyiki yoksa zaman nasıl geçecekti️;3
İnsanları anlamakta güçlük çektiğim bir gün daha bitti😑;3
Baneniiii . Baneni. Baneni. Baneniiii. (Bakalım ağzınıza takılcak mı😄😄);3
Elim ODTÜ'den kayıt sildirmeye gitmiyor onu napcaz😕;3
Ne rahat zamanlar😊günlerim timeline yenilemekle geçiyor ️️;3
Uykum olur zaman olmaz zaman olur uykum olmaz😞😞😞;3
Son sınav da bitti şükür 🙏🏻😊;3
İnsanlar azcık ince fikirli olun insanlaaar!;3
Son ödev olunca sabahlamak da dokunmuyor 😎😎;3
Ayıbına neyse dediğimiz insanlara beddua edesim var ama neyse diyim ben bi kere daha😏😏;3
O akşamüstü uyuduğum tatlı uykunun mutlululuğu hala üstümde 😊😊 bu mutlulukla uyuyum ben o zaman iyi geceler 🙋🏻😴😴;3
Kafamda deli sorular😕;3
Hayatta en sevdiğim şeylerden biri de pazar keyfi galiba 😊😊;3
"""Hadi yine gel benim ol--"". Benim ağzıma takıldı sizin ağzınıza da takılsın 😂😂";3
şöyle bir etrafa bakın kimsenin kimseye saygısının olmadığı bir dünyada yaşamaya çalışıyoruz...;3
Yarın 10-16saatleri arası Bilgisayar Müh. Bölümü önünde OrduKırlı İlkokulu yararına kermes düzenleyeceğiz.Katkı yapmak isteyenleri bekleriz😊;3
Ayağında top tutamayan Fenerbahçe'ye müstahak 😠😠😠;3
Chp varsa umutta var yazmışlar ama o -ta yı -da ya çevirip ayrı yazsalar tam süper olacakmış😐;3
Bugün Anıtkabir'e gitmek varmış😔;3
8 derece nedir yaa artık havalar ısınsınn😔😔;3
Kandilimiz mübarek dualarımız kabul olsun 🙏🏻🙏🏻🙏🏻;3
Düşünceli olun düşünceli azcık düşünceli😏;3
Beni sinirlendirmeyin insanlar!😠;3
Yine nefes alamamaya başladım ufaktan😔😔 koşmanın trickleri varsa bi öğretin rüzgar çarpıyor mu ne beni😔😔😔;3
Bugünümüze şükür🙏🏻😇;3
Dondurma sezonunu açmış bulunuyorum🍦 yazcam şimdi sonra hasta olursam dondurma yerken düşünseydin diyecek babam😄 sıkı takipçim sağolsun😁😁;3
Bırakınız bu işleri. 😏;3
Ders çalışmamak için saatlerce instagrama bakabilirim galiba 😕;3
Her yer karla kaplanmış burda yok bu yıl şaşırtıyor bizi Ankara 😳😉;3
Ecoşum geliyormuş yarın daha güzel haber yok🎉🎉🎉😄;3
Beklenen karla karışık yağmur da gelmiş en fazlasından️️️️️;3
Herkesin öldüğü operasyondaki başarıyı bir ben mi çözemedim😟;3
Bütün gün uykulu gezip yatınca uyuyamamayı napıcaz 😞😞;3
"aslında zorlamadığında olan şeyler de var şu hayatta ;)";3
Işınlanma icat edilmeli 👀;3
Amanın nasıl hızlı kar yağıyor öyle 😳️️️;3
Şenlik için ders erteleyen hoca ilk günden gönüllerde 😍😍;3
Şaka mı 😳 bir yerde yine tecavüz teşebbüsü bir yerde eşini öldürüp parçalara ayıran bir adam. Çoğaldıkça normalleşiyor mu bunlar??Yeter!;3
"Haberleri açar açmaz ""bekçi bile yapmayacağın kişiye""diyerek devam eden sözü duymak...bilesi ne bekçileri aşağılamak niye??Cumhurun başkanı?";3
Tam 2 seferdir gol göremiyorum diye şikayet ediyordum kiiii Fenerbahçem coşuverdi😄💛💙;3
Spikerin her Çiko diyişinde Çikooo neden ağlıyısiiin diyesim geliyo 😄;3
Azcık ince fikirli olun yahu sevdiklerinizi üzmeyin günah. 😌 (üzmeyin beni😜);3
E uyumasam mı artık😳😴;3
5 saat önce başıma giren ağrının uyandığımda da aynı yerde durması hiç hoş değil😞😣;3
Alman dükkan sahiplerinin şarkı söyler gibi konuşmasına ne eğlendim yahu 😂. Halllooooo 🎶🎶🎶;3
"Otobüste unutulduğu sanılan ""tasche"" ile lise Almanca bilgilerimi hatırladım 😜😄🚌🇩🇪";3
Okul zamanı hayalini kurduğumuz oturup boş boş etrafa bakmak nasıl mutlu ediyor anlatamam 😄😄;3
