Kendi sokağa çıkamayanlar milleti sokağa çağırıyor yardım dilenmenin adı demokrasiye sahip çıkmak oldu bir anda...;2
Çok yakından uçak sesleri geliyor yarım saattir darbe yazanlar var. Noluyor haberi olan var mı?😳;2
Yaz boyu sadece karpuzla yaşayabilirim😍🍉️🍉️🍉;2
İstedikleri gündem değiştirmek köprü açılışı 400 km hız falan derken insanlar da bir güzel alet oluyor. Allah aşkına yapmayın!;2
Sonra bize değil de kime müstehak olsun ki? Yasımız bugün 2 güne düşer yarın 1 öbür gün sallamayız bile bu mu istediğimiz?;2
44vatandaşımızın ölümü üzerinden daha 2gün geçmemişken köprü açılışı top tweet oluyorKenan Sofuoğlu'nun hız gösterisi konuşuluyor.Bu mudur?;2
Bu sefer İtalya yenildiği için biz de yenik sayıldık asdfafagh;2
"İrlanda ""bitti"" dedi😏";2
Mehmet Topal al abim gol at dedi resmen😍😄😄;2
Demek bu ruhta oynamak için protesto gerekiyormuş😒 ah Türkiyem ah😐;2
Ve sonunda gooolll🇹🇷🇹🇷🇹🇷;2
Birisi anlatsa ya kontrolsüz güç güç değildir diye.;2
"""Nüfus planlamasıymış doğum kontrolüymüş Müslüman aile böyle bir anlayış içinde olamaz""diyen insan 4çocukta Allah'ın hikmetiyle kaldı zaar";2
Gelinlik bakma evreleri ilk evre: Çooook güzel olmalı en güzeli olmalı. Son evre: Amaan gelinlik işte hepsi aynı 😂😂😂;2
Gomez'in fucking championship diyerek röportaj vermesi😂😂😂 yanlış duymadım dimi🙊😄;2
"O değil de düğünde dans müziği olarak düşündüğüm şarkıyı günün ""en büyük"" nikahında giriş müziği yapmaları yıktı geçti bugün beni😞 ahh ahh😣";2
Tarkan'ın şokunu atlatamadan Kenan İmirzalıoğlu evlenmiş şok üstüne şok😳😱😱😱;2
Sözünün eri derlermiş eskiden erlik gitmiş kalmış geriye derin bir acizlik..;2
"""Etrafınızda her şeyi para ve başarıya bağlayan bir sistem var. Oysa değerli olan doğru bir amaç uğruna harcanan çabalardır.”";2
Adamlar ligde hiçbir şey yapamadıklarına üzüleceğine FB 4. yıldızı alamayacak diye  seviniyor zihniyete bak😒;2
Özel bir günde hiç bu kadar az foto çekmemiştim😂😂;2
İki kişinin geçmişini bilmeden yorum yapanlar var bir de😒 please respect‼️😏;2
😳😳Taraftarlık mı bu hatta insanlık mı bu yahu o hakeme onları yapacak kadar neye kinlendin😠 Yazık!!!😡;2
Günlerimiz umut etmekle geçiyor...Ne kadar nereye kadar?;2
Başkalarına saygı duymayı bilen her insan dünyayı daha yaşanılır bir yer haline getirebilir gerisi boş kafalılıktan başka bir şey değil.;2
Yoruldum.;2
Uyumayınca da insan uyumadıkça uyumamak istiyo😝gn🙈;2
Beşiktaşlı'ların açılış coşkusunu izleyince bir Fenerbahçeli olarak ben bile mutlu oldum yahu onların adına siz niye gaz sıkıyorsunuz😒🙄;2
Gün düğün iş sınav ödev derken beynim bölüne bölüne mavi ekran vercek yakında😳 neyseki birini atlattık️;2
Allah tüm hastalara şifa versin🙏🏻😞;2
Bugün yine patlama oldu ama 4-5 kişi ölünce fazla ses çıkmamış sosyal medyada yarın bu 30 40 derken 100 olur ses çıkmaz...NORMALLEŞMESİN!;2
35 kişi hayatını kaybetmiş 45 çocuk tecavüze uğramış istifa yok utanma yok yine hiçbir şey yok! Mide bulandırıcı.;2
Bugün de ölen biz olmadık...Evime gitmek için otobüs beklediğim yer...Bir süre uğramayacağım yer...En çok da yakınlarına sabır versin Allah😞;2
O değil de Leo ödülü almak için ne çekmiş be bu kez cidden hak etmiş😄;2
Tam 6:45'e alarm kurup işe gidicem diye yatmışken yarın derse gideceğimin aklıma gelmesi😍😍😍;2
"Kocatepe'de ""birileri"" namaz kılacak diye mi 5-6 otobüs polis var acaba🤔. &lt;etrafınız sarıldı şimdi namaza başlayabilirsiniz&gt; 😄";2
"İç sesime default olarak ""aamaaaan boşver""i atadım şimdilik başarılı da oluyorum hani😉";2
Bi babama şu sigarayı bıraktıramadık da ona yanıyorum😞;2
Sadece kıymet bilen insanların olduğu bir dünya varsa beni oraya ışınlasınlar çok rica ediyorum🙏🏻;2
Olduramadım.;2
Şaka maka iş çıkışı hava aydınlık oluyor artık😌;2
Birine beddua edilecekse yutkunduğun yerde yara çıksın denebilirmiş aslında öldüm bir haftadır😩😩😩;2
Herkes durması gerektiği yeri bilse kimse üzülmezdi belki de🤔;2
"Ve bir gün""ta o zaman yapmalıymışım"" diyeceğimiz şeyleri o ""bir gün""e bırakmasak mı acaba?İşte bunlar hep kumar işte bunlar hep baş ağrısı.";2
Servise binince içim bi kötü oldu bugün😞Dün olanların bugün bize olmayacağının garantisi yok...Allah korusun...Başkalarının koruduğu da yok.;2
İstikrar sürsün ekonomi daha kötüye gitmesin terör bitsin diye oy verenler hiçbir şeyin bittiği yok görmüyor musunuz?;2
Bir kişi de mi utanıp istifa etmez arkadaş ne makam sevdasıymış ne büyük utanmazlıkmış!;2
Bugün de ölmedik şükür(!);2
Sanki her şey yalan gibi.;2
"Boşuna dememiş şair ""Ah kimselerin vakti yok durup ince şeyleri anlamaya"" diye ben de diyorum ki düşünen yok ki anlayan olsun️";2
Bazen hayat çok Allah'ın sopası yok🙄;2
İşte sonra okul bitiyor işe giriyorsun 11 olunca da uyuyorsun. İyi geceler 😄;2
Balerinin İspanyolcadaki bailar (dans etmek) fiilinden geldiğini fark ettikten sonra uyuyabilirim bugün de bişi öğrendim çok şükür 😄😄;2
Evden çıkarken Eco'nun ayakkabılarına senin o minik ayaklarını yerim diye not bırakasım gelmedi değil de yakında kalem bulamadım😐;2
Bugün hava güzel sanki dedim -11 çıktı😳️ ee -19'lardan sonra sıcak geliyor tabi🙂;2
Mutsuz eden insanlardan kaçarak uzaklaşmak en iyisi👌🏼;2
Göğüse dolan bir sıkıntı nefes almayı zorlaştıran buldu mu yerini çıkmıyor kırıklarını bırakmadan.;2
Bu sefer kar tutcak galiba çok güzel yağıyor😇️️️;2
Acayip karlı bir kış olacak dediler Ankara'da kar yüzü göremedik iyi mi😕;2
Aferin devam sınavlaradevam küçücük çocukları yarış atı yerine koymaya 1de başlasınlar yahu sınavlara eğitim sistemi süper ne de olsa(!);2
TEOGyüzünden bir çocuk intihar etmiş hoş şmdi etmese belkiÖSS belki KPSSzamanı ederdi belki de iyi puan alıp torpille atananları görünce...;2
Eve gelmek 7 dk otobüs beklemek 30 dk😑😑😑;2
Memlekette nasıl normalleştiyse her şey hissizleştik bildiğin😒;2
Kendi yapmadığı şeyi başkasından bekleyen insanlar şaka gibi değiller mi yahu️ Bunun adı bencillik olsa gerek🤔;2
İnsanlara verdiğiniz değer sözlerinizden çok davranışlarınızdan belli olur.;2
Serviste sesli konuşulmuyor mu diye sorup iyi o zaman ben seni inince ararım hadi görüşürüz diyen yeğen tatlılığı😍 Allah herkese versin🙏🏻;2
Her gün şehit haberi iyice alıştık artık.... 10 günde 10 şehit olunca sesimiz çıkmıyor 1 günde 10 şehit olcak daa üzüleceğiz (!) çok acı :(;2
Abur cubur yasaklandığında gizlice çikolata yiyecekken yakalanınca -hala bu yanlışlıkla açıldı- diyen Ecrinimi özledim😄😍;2
Kar beklerken yağmur geldi ️ buralar sonbahar 😕🌧🌧🌧;2
2015'te iyiydik sanki ama bakalım 2016 neler getirecek😟 Yeni yılın eskisini aratmaması dileğiyle🙏🏻🎅🏼🎄;2
Dolunay mı var yoksa bugün?🙄😒😠;2
ODTÜ'ye girenler kaymak tabakadanmış kontenjanı arttırılsınmış bu sayede halka açılsınmış. Beyin bedava 👉🏼👨🏻;2
ODTÜ'ne gittim ODTÜ'ni gördüm asdfafadaffah. Türkçe'de kısaltmalar nasıl kullanılır? bunu öğrenip sonra ODTÜ ile ilgili yorum yapın n'olur.;2
İşe başlayalı hayata yetişemez oldum gibi hissediyorum hayat gidiyor ben de arkasından koşuyorum gibi 😟🤔😄;2
Dün tam 1775. gündü😍😇;2
Yavaş yavaş doruğa tırmanan heyecan🙈;2
Tamam güzel kokmak iyidir de insanları rahatsız edecek kadar parfüm sıkmak hiç hoş olmuyor ya😑 bayılcam birazdan😩;2
Karşı cinsini görünce gazı kökleyen insanlar size yaptığımız yorumu bilseydiniz de aynısını yapar mıydınız acaba😒😒😒;2
Kara peçe takıp eyeliner çekenini ilk kez görünce ufak çapta bir şok yaşadığım doğrudur😧😧;2
Dün iyiki bjk yendi yoksa twitter küfürden  geçilmezdi 😏;2
Ben hayırdır? Bu haftasonu geç yatmalar geç kalkmalar falan🤔 İş hayatına alışma süresi 4 aymış sanırım😌;2
Kısa ve özünü buldum🤓. Herkes olmak istediği yerde 😉;2
"Hangi doktor diyince ""kadın doğum""u ayıpmış gibi sessizce söyleyen kadınlarımız var.. Halbuki ""kadın"" ve ""doğum""en kutsal kavramlar değil mi?";2
İğrenç samimiyetsiz ilişkiler böğyk hiç sevmem😒😏;2
Mantık hatasına isyan edesi geliyor insanın😤 . Can Dündar yalan haber yapmış ama ne hikmetse devlet sırrını ifşadan içeri atılmış(!);2
Sabah erkenden işe gidenler like'lardan belli oluyor hemen😄;2
Sanırım gözlerim telefontv pc derken isyan bayrağını çekti😭😑;2
Soğudum mu ısınamıyorum ayaklarım bile öyle 😂;2
Ray malifalitiko desem kaç kişinin ağzına takılır ki😜😂😂;2
18-25 yaş arası gençlere yazmışlar 26 olunca yaşlı oluyoruz sanki🙄 . 😜😄;2
Kar soğuğu dedim dedim bak ne oldu şimdi Erzurum'a kar yağacakmış😉;2
Günaydın saat 09:38🕤şimdi saat kaç yeaa diyenlere duyrulur😛😄;2
Arkasından konuştuğu insanlarla mutlu pozlar verenleri görünce yüzüne söylenenlere neden gelemediğini şimdi daha iyi anladım👌🏼😄😄;2
Pazar pazar bu saatte uyanmak oluyor mu şimdi😒😒😒;2
Ölüleri geçtik artık vücut parçalarından bahsedilmesi normal geliyor(!) 😞;2
Bomba ile olmaz ifade gerek barış diyene bomba ne gerek?;2
Haftasonu 11-12'de kalkmanın yerini sabah 8'de uyanmak alıyorsa büyümüş mü oluyoruz acaba?😕;2
Bide burun üşümesi çıktı 😨;2
Kış gelmiiiiş 😱😱😱;2
Temizlik çamaşır bulaşık yemek derken ev hanımlığındaki ilk top noktası olarak tarihe not düşeyim bu haftasonunu 😄😄;2
Şoförün suçu var mıydı yok muydu bilmiyorum ama ne zaman yanlarından geçsem korkarım EGO otobüslerinden(!). DÜN ANKARA'DA 12 kişi öldü!;2
Bayramınız mübarek olsun🙏🏻 iyi bayramlar😊;2
Ve maçlara olan uğursuzluğum yeniden başladı galiba 2dk kalktım tv'nin başından gol oldu😞;2
ODTÜ ormanı mı yanmış?😞;2
İşte biz normal hayatlarımıza döndük bile😕;2
Ankara'nın göbeğinde 10 koruma aracıyla gezenler sinyal bozucularndan birkaçını askerlerimize sağlasa da göz göre göre ölmese evlatlarımız..;2
Bizim içimiz acıyor...Her şeye ağlayanlar neden bu kadar sakin? Allah rızası için görün artık bazı şeyleri duyun artık söylenilenleri...;2
Yine bir nefes kesen kulunç ağrısı😫😫 biri bunun geçme formülünü söylesin😣;2
Güzel bir gün olsun diye başladığımız her günde can acıtacak şeyler oluyor😞. Kurtarıcı beklemekle olmuyor vicdanın sesini dinlemek gerek👊🏼;2
Börek önemli tabi dicem olmucak şimdi🙊😏tövbe yarabbim ya😒😒;2
Evde Emel Sayın plağı bulmanın verdiği mutluluk😍 keşke bir de cızırtılı olmasa😣;2
Karakter önemli bir değer vesselam😕;2
Ne çok uyudum saat kaç oldu ki diye saate bakıp daha 7 olduğunu görmek😳 iş hayatında haftasonu böyle oluyormuş demek😁;2
Sinirlenince ağlayan insanlar daha güvenilirmiş. Bkz. Ben 😜;2
Akşam 10'da yatınca sabah mutlu oluyor insan😎;2
Kişiye özel eğitim veren butik okul çıkmış😏;2
Yarın ölecek miyim acaba diye mi yatmışlardır dün uykularına yoksa hayaller kurarak mı😔. yine 8 can...Allahım bitsin artık bu terör laneti😞;2
Zuhahaha çok komikler 😂😂;2
R'leri yuvarlayarak konuşan erkek iticiliği😒😒😒;2
20liğim yerinden çıkmaya mı meylediyor ne😳;2
Bugün yine ODTÜ'nün gözünü seveyim günü 😒;2
Şanslı günümdeyim geliş gidiş Emel Sayın çaldı radyoda 😍😊;2
Bir şeyi konuşurken aklına gelmeyenlerin başını yastığa koyunca gelmesi durumunu yaşayan kaç kişiyiz acaba 😄;2
Stres yapıp yapıp dişlerimi sıkmış halde buluyorum kendimi 😔😔;2
Kimse iyilik bilmiyor cancağzım kötü gününde yanında olduğun iyi gününde unutuyor minneti. Büyümek tüm bunları yaşayarak görmek galiba😐;2
Yazık ki ne yazık..;2
Bir gün haberleri okumadık olaylar olaylar 😕😕;2
"Bu alakasız 60 arkadaşım hangi etkinliğe gidiyormuş yahu dedim ""Jon Snow'un kırkı"" çıktı ya la 😒😒😒";2
Baştakilerin siyaseti uğruna olan yine askerlerimize ve geride kalanlarına oluyor😠Feda edilen canlar kendilerinin değil nasıl olsa😣😣;2
Almanya'dayken şehirlerarası otobüste emniyet kemerini takmayan kimse olmadığını fark etmiştim Türkiye'de de takan kimse yok😳🚫🚫🚫;2
Erken seçim süresi 45 gün müydü yahu kaldı o zaman 5 gün 😟;2
Sevdiklerinizle beraber nice bayramlara😊 Bayramınız mübarek olsun ️🍬;2
Kadir gecemiz mübarek dualarımız kabul olsun inşallah🙏🏻🙏🏻🙏🏻;2
Çok şükür🙏🏻😊 Bin şükür🙏🏻😊;2
Virüslenmişim atılan mesajları dikkate almayınız 😞;2
Mezun olmak dolmuşta elinin öğrenci ücretine gidip artık öğrenci olmadığını fark etmekmiş meğer😣😟;2
Adamın soyadı Çamkıran'mış tabi o kazanır Survivor'ı 🙈🌲🔨🔨🔨;2
İTÜ'yü bıraktığımda ne kadar mutsuzsam bugün o kadar mutluyum😊 Her karanlığın bir aydınlığı oluyormuş evet. Sadece inanıp sabretmek gerek🙏🏻;2
Bu nasıl yaz😨 çok üşüyorum ben 😰😩;2
Aciyip yağdı yine😳💦️💦️💦;2
Game of Thrones izlemeyi tatile bırakmışım iyiki yoksa zaman nasıl geçecekti️;2
İnsanları anlamakta güçlük çektiğim bir gün daha bitti😑;2
Baneniiii . Baneni. Baneni. Baneniiii. (Bakalım ağzınıza takılcak mı😄😄);2
Elim ODTÜ'den kayıt sildirmeye gitmiyor onu napcaz😕;2
Ne rahat zamanlar😊günlerim timeline yenilemekle geçiyor ️️;2
Uykum olur zaman olmaz zaman olur uykum olmaz😞😞😞;2
Son sınav da bitti şükür 🙏🏻😊;2
İnsanlar azcık ince fikirli olun insanlaaar!;2
Son ödev olunca sabahlamak da dokunmuyor 😎😎;2
Ayıbına neyse dediğimiz insanlara beddua edesim var ama neyse diyim ben bi kere daha😏😏;2
O akşamüstü uyuduğum tatlı uykunun mutlululuğu hala üstümde 😊😊 bu mutlulukla uyuyum ben o zaman iyi geceler 🙋🏻😴😴;2
Kafamda deli sorular😕;2
Hayatta en sevdiğim şeylerden biri de pazar keyfi galiba 😊😊;2
"""Hadi yine gel benim ol--"". Benim ağzıma takıldı sizin ağzınıza da takılsın 😂😂";2
şöyle bir etrafa bakın kimsenin kimseye saygısının olmadığı bir dünyada yaşamaya çalışıyoruz...;2
Yarın 10-16saatleri arası Bilgisayar Müh. Bölümü önünde OrduKırlı İlkokulu yararına kermes düzenleyeceğiz.Katkı yapmak isteyenleri bekleriz😊;2
Ayağında top tutamayan Fenerbahçe'ye müstahak 😠😠😠;2
Chp varsa umutta var yazmışlar ama o -ta yı -da ya çevirip ayrı yazsalar tam süper olacakmış😐;2
Bugün Anıtkabir'e gitmek varmış😔;2
8 derece nedir yaa artık havalar ısınsınn😔😔;2
Kandilimiz mübarek dualarımız kabul olsun 🙏🏻🙏🏻🙏🏻;2
Düşünceli olun düşünceli azcık düşünceli😏;2
Beni sinirlendirmeyin insanlar!😠;2
Yine nefes alamamaya başladım ufaktan😔😔 koşmanın trickleri varsa bi öğretin rüzgar çarpıyor mu ne beni😔😔😔;2
Bugünümüze şükür🙏🏻😇;2
Dondurma sezonunu açmış bulunuyorum🍦 yazcam şimdi sonra hasta olursam dondurma yerken düşünseydin diyecek babam😄 sıkı takipçim sağolsun😁😁;2
Bırakınız bu işleri. 😏;2
Ders çalışmamak için saatlerce instagrama bakabilirim galiba 😕;2
Her yer karla kaplanmış burda yok bu yıl şaşırtıyor bizi Ankara 😳😉;2
Ecoşum geliyormuş yarın daha güzel haber yok🎉🎉🎉😄;2
Beklenen karla karışık yağmur da gelmiş en fazlasından️️️️️;2
Herkesin öldüğü operasyondaki başarıyı bir ben mi çözemedim😟;2
Bütün gün uykulu gezip yatınca uyuyamamayı napıcaz 😞😞;2
"aslında zorlamadığında olan şeyler de var şu hayatta ;)";2
Işınlanma icat edilmeli 👀;2
Amanın nasıl hızlı kar yağıyor öyle 😳️️️;2
Şenlik için ders erteleyen hoca ilk günden gönüllerde 😍😍;2
Şaka mı 😳 bir yerde yine tecavüz teşebbüsü bir yerde eşini öldürüp parçalara ayıran bir adam. Çoğaldıkça normalleşiyor mu bunlar??Yeter!;2
"Haberleri açar açmaz ""bekçi bile yapmayacağın kişiye""diyerek devam eden sözü duymak...bilesi ne bekçileri aşağılamak niye??Cumhurun başkanı?";2
Tam 2 seferdir gol göremiyorum diye şikayet ediyordum kiiii Fenerbahçem coşuverdi😄💛💙;2
Spikerin her Çiko diyişinde Çikooo neden ağlıyısiiin diyesim geliyo 😄;2
Azcık ince fikirli olun yahu sevdiklerinizi üzmeyin günah. 😌 (üzmeyin beni😜);2
E uyumasam mı artık😳😴;2
5 saat önce başıma giren ağrının uyandığımda da aynı yerde durması hiç hoş değil😞😣;2
Alman dükkan sahiplerinin şarkı söyler gibi konuşmasına ne eğlendim yahu 😂. Halllooooo 🎶🎶🎶;2
"Otobüste unutulduğu sanılan ""tasche"" ile lise Almanca bilgilerimi hatırladım 😜😄🚌🇩🇪";2
Okul zamanı hayalini kurduğumuz oturup boş boş etrafa bakmak nasıl mutlu ediyor anlatamam 😄😄;2
